0.001000
5,2.069647,27.907612,-328.557223,-114.186491,0.150000
6,58.386240,0.000000,-328.557223,-114.186491,0.150000
7,13.850582,32.308622,-328.557223,-114.186491,0.150000
8,0.000000,46.849960,-328.557223,-114.186491,0.150000
9,21.422642,7.304375,-328.557223,-114.186491,0.150000
10,0.000000,8.838388,-328.557223,-114.186491,0.150000
11,0.000000,39.000061,-328.557223,-114.186491,0.150000
12,0.000000,10.389024,-328.557223,-114.186491,0.150000
13,0.000000,15.860649,-328.557223,-114.186491,0.150000
14,34.916888,0.000000,-328.557223,-114.186491,0.150000
15,0.000000,17.196248,-328.557223,-114.186491,0.150000
0.199000
0,61.573515,17.309550,-329.595747,-114.186491,0.150000
1,30.011701,0.000000,-329.595747,-114.186491,0.150000
2,0.000000,35.679880,-329.595747,-114.186491,0.150000
3,0.000000,24.152305,-329.595747,-114.186491,0.150000
4,0.000000,19.347575,-329.595747,-114.186491,0.150000
5,1.757517,27.799135,-329.595747,-114.186491,0.150000
6,58.074110,0.000000,-329.595747,-114.186491,0.150000
7,13.538453,32.200144,-329.595747,-114.186491,0.150000
8,0.000000,46.741482,-329.595747,-114.186491,0.150000
9,21.110513,7.195898,-329.595747,-114.186491,0.150000
10,0.000000,8.729911,-329.595747,-114.186491,0.150000
11,0.000000,38.891584,-329.595747,-114.186491,0.150000
12,0.000000,10.280546,-329.595747,-114.186491,0.150000
13,0.000000,15.752172,-329.595747,-114.186491,0.150000
14,34.604758,0.000000,-329.595747,-114.186491,0.150000
15,0.000000,17.087771,-329.595747,-114.186491,0.150000
0.200000
0,61.243919,17.195363,-330.630824,-114.186491,0.150000
1,29.965401,0.000000,-330.630824,-114.186491,0.150000
2,0.000000,35.571403,-330.630824,-114.186491,0.150000
3,0.000000,24.043827,-330.630824,-114.186491,0.150000
4,0.000000,19.239097,-330.630824,-114.186491,0.150000
5,1.444402,27.690658,-330.630824,-114.186491,0.150000
6,57.760995,0.000000,-330.630824,-114.186491,0.150000
7,13.225337,32.091667,-330.630824,-114.186491,0.150000
8,0.000000,46.633005,-330.630824,-114.186491,0.150000
9,20.797397,7.087420,-330.630824,-114.186491,0.150000
10,0.000000,8.621434,-330.630824,-114.186491,0.150000
11,0.000000,38.783106,-330.630824,-114.186491,0.150000
12,0.000000,10.172069,-330.630824,-114.186491,0.150000
13,0.000000,15.643695,-330.630824,-114.186491,0.150000
14,34.291642,0.000000,-330.630824,-114.186491,0.150000
15,0.000000,16.979294,-330.630824,-114.186491,0.150000
0.201000
0,60.913288,17.081177,-331.662471,-114.186491,0.150000
1,29.919102,0.000000,-331.662471,-114.186491,0.150000
2,0.000000,35.462925,-331.662471,-114.186491,0.150000
3,0.000000,23.935350,-331.662471,-114.186491,0.150000
4,0.000000,19.130620,-331.662471,-114.186491,0.150000
5,1.130302,27.582181,-331.662471,-114.186491,0.150000
6,57.446895,0.000000,-331.662471,-114.186491,0.150000
7,12.911238,31.983190,-331.662471,-114.186491,0.150000
8,0.000000,46.524528,-331.662471,-114.186491,0.150000
9,20.483298,6.978943,-331.662471,-114.186491,0.150000
10,0.000000,8.512957,-331.662471,-114.186491,0.150000
11,0.000000,38.674629,-331.662471,-114.186491,0.150000
12,0.000000,10.063592,-331.662471,-114.186491,0.150000
13,0.000000,15.535217,-331.662471,-114.186491,0.150000
14,33.977543,0.000000,-331.662471,-114.186491,0.150000
15,0.000000,16.870816,-331.662471,-114.186491,0.150000
0.202000
0,60.581626,16.966990,-332.690709,-114.186491,0.150000
1,29.872802,0.000000,-332.690709,-114.186491,0.150000
2,0.000000,35.354448,-332.690709,-114.186491,0.150000
3,0.000000,23.826873,-332.690709,-114.186491,0.150000
4,0.000000,19.022143,-332.690709,-114.186491,0.150000
5,0.815223,27.473703,-332.690709,-114.186491,0.150000
6,57.131816,0.000000,-332.690709,-114.186491,0.150000
7,12.596158,31.874713,-332.690709,-114.186491,0.150000
8,0.000000,46.416051,-332.690709,-114.186491,0.150000
9,20.168219,6.870466,-332.690709,-114.186491,0.150000
10,0.000000,8.404480,-332.690709,-114.186491,0.150000
11,0.000000,38.566152,-332.690709,-114.186491,0.150000
12,0.000000,9.955115,-332.690709,-114.186491,0.150000
13,0.000000,15.426740,-332.690709,-114.186491,0.150000
14,33.662464,0.000000,-332.690709,-114.186491,0.150000
15,0.000000,16.762339,-332.690709,-114.186491,0.150000
0.203000
0,60.248935,16.852804,-333.715557,-114.186491,0.150000
1,29.826502,0.000000,-333.715557,-114.186491,0.150000
2,0.000000,35.245971,-333.715557,-114.186491,0.150000
3,0.000000,23.718396,-333.715557,-114.186491,0.150000
4,0.000000,18.913666,-333.715557,-114.186491,0.150000
5,0.499167,27.365226,-333.715557,-114.186491,0.150000
6,56.815760,0.000000,-333.715557,-114.186491,0.150000
7,12.280102,31.766236,-333.715557,-114.186491,0.150000
8,0.000000,46.307574,-333.715557,-114.186491,0.150000
9,19.852162,6.761989,-333.715557,-114.186491,0.150000
10,0.000000,8.296002,-333.715557,-114.186491,0.150000
11,0.000000,38.457675,-333.715557,-114.186491,0.150000
12,0.000000,9.846638,-333.715557,-114.186491,0.150000
13,0.000000,15.318263,-333.715557,-114.186491,0.150000
14,33.346408,0.000000,-333.715557,-114.186491,0.150000
15,0.000000,16.653862,-333.715557,-114.186491,0.150000
0.204000
0,59.915219,16.738617,-334.737033,-114.186491,0.150000
1,29.780203,0.000000,-334.737033,-114.186491,0.150000
2,0.000000,35.137494,-334.737033,-114.186491,0.150000
3,0.000000,23.609919,-334.737033,-114.186491,0.150000
4,0.000000,18.805189,-334.737033,-114.186491,0.150000
5,0.182137,27.256749,-334.737033,-114.186491,0.150000
6,56.498730,0.000000,-334.737033,-114.186491,0.150000
7,11.963072,31.657759,-334.737033,-114.186491,0.150000
8,0.000000,46.199097,-334.737033,-114.186491,0.150000
9,19.535133,6.653512,-334.737033,-114.186491,0.150000
10,0.000000,8.187525,-334.737033,-114.186491,0.150000
11,0.000000,38.349198,-334.737033,-114.186491,0.150000
12,0.000000,9.738161,-334.737033,-114.186491,0.150000
13,0.000000,15.209786,-334.737033,-114.186491,0.150000
14,33.029378,0.000000,-334.737033,-114.186491,0.150000
15,0.000000,16.545385,-334.737033,-114.186491,0.150000
0.205000
0,59.580482,16.624431,-335.755156,-114.186491,0.150000
1,29.733903,0.000000,-335.755156,-114.186491,0.150000
2,0.000000,35.029017,-335.755156,-114.186491,0.150000
3,0.000000,23.501442,-335.755156,-114.186491,0.150000
4,0.000000,18.696712,-335.755156,-114.186491,0.150000
5,0.000000,27.148272,-335.755156,-114.186491,0.150000
6,56.180730,0.000000,-335.755156,-114.186491,0.150000
7,11.645072,31.549281,-335.755156,-114.186491,0.150000
8,0.000000,46.090619,-335.755156,-114.186491,0.150000
9,19.217132,6.545035,-335.755156,-114.186491,0.150000
10,0.000000,8.079048,-335.755156,-114.186491,0.150000
11,0.000000,38.240721,-335.755156,-114.186491,0.150000
12,0.000000,9.629683,-335.755156,-114.186491,0.150000
13,0.000000,15.101309,-335.755156,-114.186491,0.150000
14,32.711378,0.000000,-335.755156,-114.186491,0.150000
15,0.000000,16.436908,-335.755156,-114.186491,0.150000
0.206000
0,59.244727,16.510244,-336.769944,-114.186491,0.150000
1,29.687604,0.000000,-336.769944,-114.186491,0.150000
2,0.000000,34.920540,-336.769944,-114.186491,0.150000
3,0.000000,23.392964,-336.769944,-114.186491,0.150000
4,0.000000,18.588234,-336.769944,-114.186491,0.150000
5,0.000000,27.039795,-336.769944,-114.186491,0.150000
6,55.861762,0.000000,-336.769944,-114.186491,0.150000
7,11.326105,31.440804,-336.769944,-114.186491,0.150000
8,0.000000,45.982142,-336.769944,-114.186491,0.150000
9,18.898165,6.436557,-336.769944,-114.186491,0.150000
10,0.000000,7.970571,-336.769944,-114.186491,0.150000
11,0.000000,38.132243,-336.769944,-114.186491,0.150000
12,0.000000,9.521206,-336.769944,-114.186491,0.150000
13,0.000000,14.992832,-336.769944,-114.186491,0.150000
14,32.392410,0.000000,-336.769944,-114.186491,0.150000
15,0.000000,16.328431,-336.769944,-114.186491,0.150000
0.207000
0,58.907957,16.396058,-337.781417,-114.186491,0.150000
1,29.641304,0.000000,-337.781417,-114.186491,0.150000
2,0.000000,34.812062,-337.781417,-114.186491,0.150000
3,0.000000,23.284487,-337.781417,-114.186491,0.150000
4,0.000000,18.479757,-337.781417,-114.186491,0.150000
5,0.000000,26.931318,-337.781417,-114.186491,0.150000
6,55.541831,0.000000,-337.781417,-114.186491,0.150000
7,11.006173,31.332327,-337.781417,-114.186491,0.150000
8,0.000000,45.873665,-337.781417,-114.186491,0.150000
9,18.578234,6.328080,-337.781417,-114.186491,0.150000
10,0.000000,7.862094,-337.781417,-114.186491,0.150000
11,0.000000,38.023766,-337.781417,-114.186491,0.150000
12,0.000000,9.412729,-337.781417,-114.186491,0.150000
13,0.000000,14.884354,-337.781417,-114.186491,0.150000
14,32.072479,0.000000,-337.781417,-114.186491,0.150000
15,0.000000,16.219953,-337.781417,-114.186491,0.150000
0.208000
0,58.570176,16.281871,-338.789591,-114.186491,0.150000
1,29.595005,0.000000,-338.789591,-114.186491,0.150000
2,0.000000,34.703585,-338.789591,-114.186491,0.150000
3,0.000000,23.176010,-338.789591,-114.186491,0.150000
4,0.000000,18.371280,-338.789591,-114.186491,0.150000
5,0.000000,26.822840,-338.789591,-114.186491,0.150000
6,55.220939,0.000000,-338.789591,-114.186491,0.150000
7,10.685281,31.223850,-338.789591,-114.186491,0.150000
8,0.000000,45.765188,-338.789591,-114.186491,0.150000
9,18.257341,6.219603,-338.789591,-114.186491,0.150000
10,0.000000,7.753617,-338.789591,-114.186491,0.150000
11,0.000000,37.915289,-338.789591,-114.186491,0.150000
12,0.000000,9.304252,-338.789591,-114.186491,0.150000
13,0.000000,14.775877,-338.789591,-114.186491,0.150000
14,31.751586,0.000000,-338.789591,-114.186491,0.150000
15,0.000000,16.111476,-338.789591,-114.186491,0.150000
0.209000
0,58.231386,16.167685,-339.794485,-114.186491,0.150000
1,29.548705,0.000000,-339.794485,-114.186491,0.150000
2,0.000000,34.595108,-339.794485,-114.186491,0.150000
3,0.000000,23.067533,-339.794485,-114.186491,0.150000
4,0.000000,18.262803,-339.794485,-114.186491,0.150000
5,0.000000,26.714363,-339.794485,-114.186491,0.150000
6,54.899088,0.000000,-339.794485,-114.186491,0.150000
7,10.363431,31.115373,-339.794485,-114.186491,0.150000
8,0.000000,45.656711,-339.794485,-114.186491,0.150000
9,17.935491,6.111126,-339.794485,-114.186491,0.150000
10,0.000000,7.645139,-339.794485,-114.186491,0.150000
11,0.000000,37.806812,-339.794485,-114.186491,0.150000
12,0.000000,9.195775,-339.794485,-114.186491,0.150000
13,0.000000,14.667400,-339.794485,-114.186491,0.150000
14,31.429736,0.000000,-339.794485,-114.186491,0.150000
15,0.000000,16.002999,-339.794485,-114.186491,0.150000
0.210000
0,57.891592,16.053498,-340.796116,-114.186491,0.150000
1,29.502406,0.000000,-340.796116,-114.186491,0.150000
2,0.000000,34.486631,-340.796116,-114.186491,0.150000
3,0.000000,22.959056,-340.796116,-114.186491,0.150000
4,0.000000,18.154326,-340.796116,-114.186491,0.150000
5,0.000000,26.605886,-340.796116,-114.186491,0.150000
6,54.576284,0.000000,-340.796116,-114.186491,0.150000
7,10.040626,31.006896,-340.796116,-114.186491,0.150000
8,0.000000,45.548233,-340.796116,-114.186491,0.150000
9,17.612686,6.002649,-340.796116,-114.186491,0.150000
10,0.000000,7.536662,-340.796116,-114.186491,0.150000
11,0.000000,37.698335,-340.796116,-114.186491,0.150000
12,0.000000,9.087298,-340.796116,-114.186491,0.150000
13,0.000000,14.558923,-340.796116,-114.186491,0.150000
14,31.106932,0.000000,-340.796116,-114.186491,0.150000
15,0.000000,15.894522,-340.796116,-114.186491,0.150000
0.211000
0,57.550796,15.939312,-341.794503,-114.186491,0.150000
1,29.456106,0.000000,-341.794503,-114.186491,0.150000
2,0.000000,34.378154,-341.794503,-114.186491,0.150000
3,0.000000,22.850579,-341.794503,-114.186491,0.150000
4,0.000000,18.045849,-341.794503,-114.186491,0.150000
5,0.000000,26.497409,-341.794503,-114.186491,0.150000
6,54.252527,0.000000,-341.794503,-114.186491,0.150000
7,9.716870,30.898418,-341.794503,-114.186491,0.150000
8,0.000000,45.439756,-341.794503,-114.186491,0.150000
9,17.288930,5.894172,-341.794503,-114.186491,0.150000
10,0.000000,7.428185,-341.794503,-114.186491,0.150000
11,0.000000,37.589858,-341.794503,-114.186491,0.150000
12,0.000000,8.978820,-341.794503,-114.186491,0.150000
13,0.000000,14.450446,-341.794503,-114.186491,0.150000
14,30.783175,0.000000,-341.794503,-114.186491,0.150000
15,0.000000,15.786045,-341.794503,-114.186491,0.150000
0.212000
0,57.209001,15.825125,-342.789661,-114.186491,0.150000
1,29.409807,0.000000,-342.789661,-114.186491,0.150000
2,0.000000,34.269677,-342.789661,-114.186491,0.150000
3,0.000000,22.742101,-342.789661,-114.186491,0.150000
4,0.000000,17.937371,-342.789661,-114.186491,0.150000
5,0.000000,26.388932,-342.789661,-114.186491,0.150000
6,53.927823,0.000000,-342.789661,-114.186491,0.150000
7,9.392165,30.789941,-342.789661,-114.186491,0.150000
8,0.000000,45.331279,-342.789661,-114.186491,0.150000
9,16.964225,5.785694,-342.789661,-114.186491,0.150000
10,0.000000,7.319708,-342.789661,-114.186491,0.150000
11,0.000000,37.481380,-342.789661,-114.186491,0.150000
12,0.000000,8.870343,-342.789661,-114.186491,0.150000
13,0.000000,14.341969,-342.789661,-114.186491,0.150000
14,30.458471,0.000000,-342.789661,-114.186491,0.150000
15,0.000000,15.677568,-342.789661,-114.186491,0.150000
0.213000
0,56.866212,15.710939,-343.781609,-114.186491,0.150000
1,29.363507,0.000000,-343.781609,-114.186491,0.150000
2,0.000000,34.161199,-343.781609,-114.186491,0.150000
3,0.000000,22.633624,-343.781609,-114.186491,0.150000
4,0.000000,17.828894,-343.781609,-114.186491,0.150000
5,0.000000,26.280455,-343.781609,-114.186491,0.150000
6,53.602172,0.000000,-343.781609,-114.186491,0.150000
7,9.066515,30.681464,-343.781609,-114.186491,0.150000
8,0.000000,45.222802,-343.781609,-114.186491,0.150000
9,16.638575,5.677217,-343.781609,-114.186491,0.150000
10,0.000000,7.211231,-343.781609,-114.186491,0.150000
11,0.000000,37.372903,-343.781609,-114.186491,0.150000
12,0.000000,8.761866,-343.781609,-114.186491,0.150000
13,0.000000,14.233491,-343.781609,-114.186491,0.150000
14,30.132820,0.000000,-343.781609,-114.186491,0.150000
15,0.000000,15.569090,-343.781609,-114.186491,0.150000
0.214000
0,56.522430,15.596752,-344.770362,-114.186491,0.150000
1,29.317208,0.000000,-344.770362,-114.186491,0.150000
2,0.000000,34.052722,-344.770362,-114.186491,0.150000
3,0.000000,22.525147,-344.770362,-114.186491,0.150000
4,0.000000,17.720417,-344.770362,-114.186491,0.150000
5,0.000000,26.171977,-344.770362,-114.186491,0.150000
6,53.275580,0.000000,-344.770362,-114.186491,0.150000
7,8.739922,30.572987,-344.770362,-114.186491,0.150000
8,0.000000,45.114325,-344.770362,-114.186491,0.150000
9,16.311983,5.568740,-344.770362,-114.186491,0.150000
10,0.000000,7.102754,-344.770362,-114.186491,0.150000
11,0.000000,37.264426,-344.770362,-114.186491,0.150000
12,0.000000,8.653389,-344.770362,-114.186491,0.150000
13,0.000000,14.125014,-344.770362,-114.186491,0.150000
14,29.806228,0.000000,-344.770362,-114.186491,0.150000
15,0.000000,15.460613,-344.770362,-114.186491,0.150000
0.215000
0,56.177660,15.482566,-345.755939,-114.186491,0.150000
1,29.270908,0.000000,-345.755939,-114.186491,0.150000
2,0.000000,33.944245,-345.755939,-114.186491,0.150000
3,0.000000,22.416670,-345.755939,-114.186491,0.150000
4,0.000000,17.611940,-345.755939,-114.186491,0.150000
5,0.000000,26.063500,-345.755939,-114.186491,0.150000
6,52.948048,0.000000,-345.755939,-114.186491,0.150000
7,8.412390,30.464510,-345.755939,-114.186491,0.150000
8,0.000000,45.005848,-345.755939,-114.186491,0.150000
9,15.984451,5.460263,-345.755939,-114.186491,0.150000
10,0.000000,6.994276,-345.755939,-114.186491,0.150000
11,0.000000,37.155949,-345.755939,-114.186491,0.150000
12,0.000000,8.544912,-345.755939,-114.186491,0.150000
13,0.000000,14.016537,-345.755939,-114.186491,0.150000
14,29.478696,0.000000,-345.755939,-114.186491,0.150000
15,0.000000,15.352136,-345.755939,-114.186491,0.150000
0.216000
0,55.831904,15.368379,-346.738356,-114.186491,0.150000
1,29.224608,0.000000,-346.738356,-114.186491,0.150000
2,0.000000,33.835768,-346.738356,-114.186491,0.150000
3,0.000000,22.308193,-346.738356,-114.186491,0.150000
4,0.000000,17.503463,-346.738356,-114.186491,0.150000
5,0.000000,25.955023,-346.738356,-114.186491,0.150000
6,52.619580,0.000000,-346.738356,-114.186491,0.150000
7,8.083922,30.356033,-346.738356,-114.186491,0.150000
8,0.000000,44.897370,-346.738356,-114.186491,0.150000
9,15.655983,5.351786,-346.738356,-114.186491,0.150000
10,0.000000,6.885799,-346.738356,-114.186491,0.150000
11,0.000000,37.047472,-346.738356,-114.186491,0.150000
12,0.000000,8.436435,-346.738356,-114.186491,0.150000
13,0.000000,13.908060,-346.738356,-114.186491,0.150000
14,29.150228,0.000000,-346.738356,-114.186491,0.150000
15,0.000000,15.243659,-346.738356,-114.186491,0.150000
0.217000
0,55.485165,15.254193,-347.717628,-114.186491,0.150000
1,29.178309,0.000000,-347.717628,-114.186491,0.150000
2,0.000000,33.727291,-347.717628,-114.186491,0.150000
3,0.000000,22.199716,-347.717628,-114.186491,0.150000
4,0.000000,17.394986,-347.717628,-114.186491,0.150000
5,0.000000,25.846546,-347.717628,-114.186491,0.150000
6,52.290178,0.000000,-347.717628,-114.186491,0.150000
7,7.754521,30.247555,-347.717628,-114.186491,0.150000
8,0.000000,44.788893,-347.717628,-114.186491,0.150000
9,15.326581,5.243309,-347.717628,-114.186491,0.150000
10,0.000000,6.777322,-347.717628,-114.186491,0.150000
11,0.000000,36.938995,-347.717628,-114.186491,0.150000
12,0.000000,8.327957,-347.717628,-114.186491,0.150000
13,0.000000,13.799583,-347.717628,-114.186491,0.150000
14,28.820826,0.000000,-347.717628,-114.186491,0.150000
15,0.000000,15.135182,-347.717628,-114.186491,0.150000
0.218000
0,55.137448,15.140006,-348.693773,-114.186491,0.150000
1,29.132009,0.000000,-348.693773,-114.186491,0.150000
2,0.000000,33.618814,-348.693773,-114.186491,0.150000
3,0.000000,22.091238,-348.693773,-114.186491,0.150000
4,0.000000,17.286508,-348.693773,-114.186491,0.150000
5,0.000000,25.738069,-348.693773,-114.186491,0.150000
6,51.959847,0.000000,-348.693773,-114.186491,0.150000
7,7.424189,30.139078,-348.693773,-114.186491,0.150000
8,0.000000,44.680416,-348.693773,-114.186491,0.150000
9,14.996249,5.134831,-348.693773,-114.186491,0.150000
10,0.000000,6.668845,-348.693773,-114.186491,0.150000
11,0.000000,36.830517,-348.693773,-114.186491,0.150000
12,0.000000,8.219480,-348.693773,-114.186491,0.150000
13,0.000000,13.691106,-348.693773,-114.186491,0.150000
14,28.490495,0.000000,-348.693773,-114.186491,0.150000
15,0.000000,15.026705,-348.693773,-114.186491,0.150000
0.219000
0,54.788754,15.025820,-349.666806,-114.186491,0.150000
1,29.085710,0.000000,-349.666806,-114.186491,0.150000
2,0.000000,33.510336,-349.666806,-114.186491,0.150000
3,0.000000,21.982761,-349.666806,-114.186491,0.150000
4,0.000000,17.178031,-349.666806,-114.186491,0.150000
5,0.000000,25.629592,-349.666806,-114.186491,0.150000
6,51.628588,0.000000,-349.666806,-114.186491,0.150000
7,7.092930,30.030601,-349.666806,-114.186491,0.150000
8,0.000000,44.571939,-349.666806,-114.186491,0.150000
9,14.664990,5.026354,-349.666806,-114.186491,0.150000
10,0.000000,6.560368,-349.666806,-114.186491,0.150000
11,0.000000,36.722040,-349.666806,-114.186491,0.150000
12,0.000000,8.111003,-349.666806,-114.186491,0.150000
13,0.000000,13.582628,-349.666806,-114.186491,0.150000
14,28.159236,0.000000,-349.666806,-114.186491,0.150000
15,0.000000,14.918227,-349.666806,-114.186491,0.150000
0.220000
0,54.439087,14.911633,-350.636743,-114.186491,0.150000
1,29.039410,0.000000,-350.636743,-114.186491,0.150000
2,0.000000,33.401859,-350.636743,-114.186491,0.150000
3,0.000000,21.874284,-350.636743,-114.186491,0.150000
4,0.000000,17.069554,-350.636743,-114.186491,0.150000
5,0.000000,25.521114,-350.636743,-114.186491,0.150000
6,51.296404,0.000000,-350.636743,-114.186491,0.150000
7,6.760747,29.922124,-350.636743,-114.186491,0.150000
8,0.000000,44.463462,-350.636743,-114.186491,0.150000
9,14.332807,4.917877,-350.636743,-114.186491,0.150000
10,0.000000,6.451891,-350.636743,-114.186491,0.150000
11,0.000000,36.613563,-350.636743,-114.186491,0.150000
12,0.000000,8.002526,-350.636743,-114.186491,0.150000
13,0.000000,13.474151,-350.636743,-114.186491,0.150000
14,27.827052,0.000000,-350.636743,-114.186491,0.150000
15,0.000000,14.809750,-350.636743,-114.186491,0.150000
0.221000
0,54.088450,14.797447,-351.603600,-114.186491,0.150000
1,28.993111,0.000000,-351.603600,-114.186491,0.150000
2,0.000000,33.293382,-351.603600,-114.186491,0.150000
3,0.000000,21.765807,-351.603600,-114.186491,0.150000
4,0.000000,16.961077,-351.603600,-114.186491,0.150000
5,0.000000,25.412637,-351.603600,-114.186491,0.150000
6,50.963299,0.000000,-351.603600,-114.186491,0.150000
7,6.427642,29.813647,-351.603600,-114.186491,0.150000
8,0.000000,44.354985,-351.603600,-114.186491,0.150000
9,13.999702,4.809400,-351.603600,-114.186491,0.150000
10,0.000000,6.343413,-351.603600,-114.186491,0.150000
11,0.000000,36.505086,-351.603600,-114.186491,0.150000
12,0.000000,7.894049,-351.603600,-114.186491,0.150000
13,0.000000,13.365674,-351.603600,-114.186491,0.150000
14,27.493947,0.000000,-351.603600,-114.186491,0.150000
15,0.000000,14.701273,-351.603600,-114.186491,0.150000
0.222000
0,53.736847,14.683260,-352.567393,-114.186491,0.150000
1,28.946811,0.000000,-352.567393,-114.186491,0.150000
2,0.000000,33.184905,-352.567393,-114.186491,0.150000
3,0.000000,21.657330,-352.567393,-114.186491,0.150000
4,0.000000,16.852600,-352.567393,-114.186491,0.150000
5,0.000000,25.304160,-352.567393,-114.186491,0.150000
6,50.629276,0.000000,-352.567393,-114.186491,0.150000
7,6.093618,29.705170,-352.567393,-114.186491,0.150000
8,0.000000,44.246507,-352.567393,-114.186491,0.150000
9,13.665679,4.700923,-352.567393,-114.186491,0.150000
10,0.000000,6.234936,-352.567393,-114.186491,0.150000
11,0.000000,36.396609,-352.567393,-114.186491,0.150000
12,0.000000,7.785572,-352.567393,-114.186491,0.150000
13,0.000000,13.257197,-352.567393,-114.186491,0.150000
14,27.159924,0.000000,-352.567393,-114.186491,0.150000
15,0.000000,14.592796,-352.567393,-114.186491,0.150000
0.223000
0,53.384279,14.569074,-353.528137,-114.186491,0.150000
1,28.900512,0.000000,-353.528137,-114.186491,0.150000
2,0.000000,33.076428,-353.528137,-114.186491,0.150000
3,0.000000,21.548853,-353.528137,-114.186491,0.150000
4,0.000000,16.744123,-353.528137,-114.186491,0.150000
5,0.000000,25.195683,-353.528137,-114.186491,0.150000
6,50.294337,0.000000,-353.528137,-114.186491,0.150000
7,5.758679,29.596692,-353.528137,-114.186491,0.150000
8,0.000000,44.138030,-353.528137,-114.186491,0.150000
9,13.330739,4.592446,-353.528137,-114.186491,0.150000
10,0.000000,6.126459,-353.528137,-114.186491,0.150000
11,0.000000,36.288132,-353.528137,-114.186491,0.150000
12,0.000000,7.677094,-353.528137,-114.186491,0.150000
13,0.000000,13.148720,-353.528137,-114.186491,0.150000
14,26.824985,0.000000,-353.528137,-114.186491,0.150000
15,0.000000,14.484319,-353.528137,-114.186491,0.150000
0.224000
0,53.030751,14.454887,-354.485848,-114.186491,0.150000
1,28.854212,0.000000,-354.485848,-114.186491,0.150000
2,0.000000,32.967951,-354.485848,-114.186491,0.150000
3,0.000000,21.440375,-354.485848,-114.186491,0.150000
4,0.000000,16.635645,-354.485848,-114.186491,0.150000
5,0.000000,25.087206,-354.485848,-114.186491,0.150000
6,49.958485,0.000000,-354.485848,-114.186491,0.150000
7,5.422827,29.488215,-354.485848,-114.186491,0.150000
8,0.000000,44.029553,-354.485848,-114.186491,0.150000
9,12.994888,4.483968,-354.485848,-114.186491,0.150000
10,0.000000,6.017982,-354.485848,-114.186491,0.150000
11,0.000000,36.179654,-354.485848,-114.186491,0.150000
12,0.000000,7.568617,-354.485848,-114.186491,0.150000
13,0.000000,13.040243,-354.485848,-114.186491,0.150000
14,26.489133,0.000000,-354.485848,-114.186491,0.150000
15,0.000000,14.375842,-354.485848,-114.186491,0.150000
0.225000
0,52.676265,14.340701,-355.440539,-114.186491,0.150000
1,28.807913,0.000000,-355.440539,-114.186491,0.150000
2,0.000000,32.859473,-355.440539,-114.186491,0.150000
3,0.000000,21.331898,-355.440539,-114.186491,0.150000
4,0.000000,16.527168,-355.440539,-114.186491,0.150000
5,0.000000,24.978729,-355.440539,-114.186491,0.150000
6,49.621724,0.000000,-355.440539,-114.186491,0.150000
7,5.086066,29.379738,-355.440539,-114.186491,0.150000
8,0.000000,43.921076,-355.440539,-114.186491,0.150000
9,12.658126,4.375491,-355.440539,-114.186491,0.150000
10,0.000000,5.909505,-355.440539,-114.186491,0.150000
11,0.000000,36.071177,-355.440539,-114.186491,0.150000
12,0.000000,7.460140,-355.440539,-114.186491,0.150000
13,0.000000,12.931765,-355.440539,-114.186491,0.150000
14,26.152371,0.000000,-355.440539,-114.186491,0.150000
15,0.000000,14.267364,-355.440539,-114.186491,0.150000
0.226000
0,52.320825,14.226514,-356.392228,-114.186491,0.150000
1,28.761613,0.000000,-356.392228,-114.186491,0.150000
2,0.000000,32.750996,-356.392228,-114.186491,0.150000
3,0.000000,21.223421,-356.392228,-114.186491,0.150000
4,0.000000,16.418691,-356.392228,-114.186491,0.150000
5,0.000000,24.870251,-356.392228,-114.186491,0.150000
6,49.284055,0.000000,-356.392228,-114.186491,0.150000
7,4.748397,29.271261,-356.392228,-114.186491,0.150000
8,0.000000,43.812599,-356.392228,-114.186491,0.150000
9,12.320458,4.267014,-356.392228,-114.186491,0.150000
10,0.000000,5.801028,-356.392228,-114.186491,0.150000
11,0.000000,35.962700,-356.392228,-114.186491,0.150000
12,0.000000,7.351663,-356.392228,-114.186491,0.150000
13,0.000000,12.823288,-356.392228,-114.186491,0.150000
14,25.814703,0.000000,-356.392228,-114.186491,0.150000
15,0.000000,14.158887,-356.392228,-114.186491,0.150000
0.227000
0,51.964433,14.112328,-357.340927,-114.186491,0.150000
1,28.715314,0.000000,-357.340927,-114.186491,0.150000
2,0.000000,32.642519,-357.340927,-114.186491,0.150000
3,0.000000,21.114944,-357.340927,-114.186491,0.150000
4,0.000000,16.310214,-357.340927,-114.186491,0.150000
5,0.000000,24.761774,-357.340927,-114.186491,0.150000
6,48.945482,0.000000,-357.340927,-114.186491,0.150000
7,4.409825,29.162784,-357.340927,-114.186491,0.150000
8,0.000000,43.704122,-357.340927,-114.186491,0.150000
9,11.981885,4.158537,-357.340927,-114.186491,0.150000
10,0.000000,5.692550,-357.340927,-114.186491,0.150000
11,0.000000,35.854223,-357.340927,-114.186491,0.150000
12,0.000000,7.243186,-357.340927,-114.186491,0.150000
13,0.000000,12.714811,-357.340927,-114.186491,0.150000
14,25.476130,0.000000,-357.340927,-114.186491,0.150000
15,0.000000,14.050410,-357.340927,-114.186491,0.150000
0.228000
0,51.607092,13.998141,-358.286653,-114.186491,0.150000
1,28.669014,0.000000,-358.286653,-114.186491,0.150000
